0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
-194.2760772705078,50.31993865966797,-76.23216247558594,11.885618209838867,-50.747859954833984,2.65653133392334,-17.56761360168457,-1.034426212310791,-14.974699974060059,-12.631146430969238,-11.966893196105957,0.26923173666000366,9.254176139831543,0.22974169254302979,0.24968890845775604,0.26064157485961914,0.30542004108428955,0.3199857473373413,0.35188838839530945,0.3290320038795471,0.349410742521286,0.3775804042816162,0.36951106786727905,0.20538699626922607,0.1840498149394989,28.716663215483305,11.140753990210941,21.045882289643774,22.40035942170704,21.16672954220804,22.68439305642159,16.849954608947385,0.2494212962962963,hungry
-435.05853271484375,39.349178314208984,8.022186279296875,-12.386595726013184,1.900591492652893,-7.193398475646973,-4.654563903808594,-3.6608083248138428,-6.467504978179932,-3.668009042739868,-9.20180606842041,-11.242334365844727,-7.5098395347595215,0.35609170794487,0.3926292657852173,0.30470412969589233,0.30665135383605957,0.24195462465286255,0.2647089660167694,0.33605316281318665,0.32252538204193115,0.43721386790275574,0.42957523465156555,0.4795568883419037,0.3441070020198822,31.45863254522132,10.200220378972874,14.058251245062037,17.35700948283565,18.457950352333214,18.158336377131725,16.654037195722868,0.26591417627427183,hungry
-254.426513671875,30.718957901000977,-37.72749328613281,-16.558053970336914,-42.97296905517578,18.793977737426758,-9.468042373657227,-19.045711517333984,-10.654701232910156,-13.975970268249512,7.282074928283691,12.9593505859375,3.828021287918091,0.19964292645454407,0.29284238815307617,0.26943498849868774,0.12784582376480103,0.09678409993648529,0.08581223338842392,0.15004156529903412,0.2636581063270569,0.4866247773170471,0.5395917892456055,0.3067663311958313,0.19714683294296265,31.28388955212531,11.234440407617427,16.824792184176985,21.86253571893958,25.55331519298276,22.566833324912082,15.3659386399746,0.2378782994538835,hungry
-172.7520751953125,59.33490753173828,6.676479339599609,-1.6163021326065063,-20.576887130737305,9.38929557800293,-8.542549133300781,-21.055465698242188,-15.84732437133789,-17.6599063873291,-19.128210067749023,-4.1800432205200195,-4.4745402336120605,0.2161499559879303,0.21342100203037262,0.2615795433521271,0.24351303279399872,0.2709874212741852,0.3062675893306732,0.37727445363998413,0.48481497168540955,0.38622692227363586,0.269941508769989,0.2255675196647644,0.25618237257003784,18.15532552650798,12.150232945323339,17.227833101088486,22.5131856936228,23.288485374791463,19.76386630346585,16.502280462382455,0.18263938210227273,hungry
-208.77593994140625,79.4968490600586,5.463250637054443,-13.363941192626953,-26.241104125976562,-6.45074462890625,-17.630857467651367,-13.482863426208496,-15.062532424926758,-3.924380302429199,-4.966935157775879,-4.611991882324219,-15.284886360168457,0.4364759624004364,0.43163466453552246,0.40178850293159485,0.3272390067577362,0.3367173671722412,0.3685140907764435,0.3949739634990692,0.3863834738731384,0.39197391271591187,0.43644264340400696,0.4786115884780884,0.47590935230255127,19.248669342512862,11.268260258133695,15.122635586457859,17.68866204944557,17.631456789009487,15.304271937108174,15.293381073853437,0.15153586647727274,hungry
-228.3712921142578,52.17081832885742,-7.292243003845215,0.22164875268936157,-15.508530616760254,3.6933469772338867,-9.478484153747559,-11.381625175476074,-11.777587890625,-14.255819320678711,-15.015504837036133,-7.4848456382751465,-0.6788604259490967,0.3112509846687317,0.3363912105560303,0.3448299467563629,0.31591612100601196,0.3680839538574219,0.44124269485473633,0.504262387752533,0.5587650537490845,0.4600478410720825,0.35191476345062256,0.34365159273147583,0.33461257815361023,19.24086552082072,11.367118070343203,18.086716218253372,20.328554172240782,19.73114605556762,17.39359396897661,16.079496390999413,0.1802734375,hungry
-169.6440887451172,101.55677032470703,3.6308672428131104,9.86925983428955,-22.053613662719727,-12.955513954162598,-16.667482376098633,-15.381013870239258,-18.70562171936035,-14.413990020751953,-17.887388229370117,-12.378390312194824,-14.75638198852539,0.4815056622028351,0.4506275951862335,0.4207642376422882,0.45827972888946533,0.5472674369812012,0.5578207969665527,0.5288301110267639,0.5194119215011597,0.5249642133712769,0.47962719202041626,0.49230366945266724,0.5511527061462402,22.167997112777634,13.579086501662616,14.531327492825227,17.232816173732743,18.017939993491296,17.188765224850705,15.715023970820656,0.13501420454545454,hungry
-121.12004852294922,56.042198181152344,-15.58166790008545,2.325605630874634,-22.672643661499023,-1.6651804447174072,-7.493281364440918,-7.839085578918457,-18.410429000854492,-18.693439483642578,-7.294670581817627,1.230178952217102,-2.3631157875061035,0.1673632711172104,0.1866222769021988,0.1905881017446518,0.2687671482563019,0.31393784284591675,0.2922956049442291,0.31389355659484863,0.24360647797584534,0.4250219464302063,0.5809763073921204,0.33435484766960144,0.16717731952667236,16.310868042919925,14.211741568094327,15.588305921033983,22.481204246729906,24.915282996532547,22.20599029130442,17.80008997076951,0.22310901988636364,hungry
-251.98428344726562,54.9626579284668,-46.98135757446289,-16.0034122467041,-54.8527717590332,-5.2278242111206055,4.826349258422852,-4.917850971221924,-6.311584949493408,1.1021246910095215,-7.1332292556762695,5.851707935333252,1.5301809310913086,0.18436311185359955,0.18804296851158142,0.23947691917419434,0.21670851111412048,0.24337203800678253,0.2915993630886078,0.3101900517940521,0.32803288102149963,0.3798213601112366,0.42976152896881104,0.2570633590221405,0.21181735396385193,27.644787282109906,9.67414436359833,14.080617352651837,20.36846290019607,22.462014362544657,21.858957428880405,15.389381759917748,0.19253064076834864,hungry
-237.9060516357422,36.27427673339844,-68.08554077148438,-9.137960433959961,-31.664369583129883,-8.461485862731934,-6.610779762268066,-4.827088356018066,-20.24445343017578,6.519538402557373,-10.337539672851562,15.205303192138672,13.56114387512207,0.1515803039073944,0.16933447122573853,0.20935362577438354,0.19596801698207855,0.13737043738365173,0.21726475656032562,0.3023710250854492,0.4397631883621216,0.5515236854553223,0.4209709167480469,0.3561190366744995,0.1999225914478302,25.882072045008364,11.31903901010945,16.788477291309125,21.94377294321113,21.988444449102037,23.778325205160247,17.735206126365345,0.25318054759174313,hungry
-359.8151550292969,31.85235023498535,-29.150348663330078,-6.728131294250488,-20.44248390197754,9.822997093200684,-12.81865119934082,-15.172182083129883,-13.898223876953125,-4.387712001800537,-2.199826717376709,2.740213632583618,-2.42824125289917,0.3920736014842987,0.3344227075576782,0.3323213756084442,0.29944050312042236,0.31339260935783386,0.3224296569824219,0.26958218216896057,0.3534611463546753,0.5108146071434021,0.5472469329833984,0.4874512255191803,0.49461984634399414,25.338165511546105,12.047451806673251,15.677156261007216,17.717902905479406,19.159588450145254,17.286195307055138,15.795494517511862,0.23924885321100917,hungry
-221.5606231689453,36.690921783447266,-48.680538177490234,-25.725055694580078,-35.813941955566406,7.483174800872803,-10.590481758117676,1.9915145635604858,-16.861774444580078,-6.286801815032959,-6.237957000732422,13.580253601074219,9.093324661254883,0.20162591338157654,0.18523308634757996,0.2108793556690216,0.23506586253643036,0.24307173490524292,0.22826282680034637,0.23424838483333588,0.38105571269989014,0.5502304434776306,0.5004386305809021,0.25357672572135925,0.18894711136817932,27.33446633852728,10.685905224289973,15.893579547420645,22.51814116009637,24.607902001599605,19.873575791159624,17.902685276132697,0.2000564435206422,hungry
-276.6125793457031,48.62561798095703,-1.5560880899429321,3.805850028991699,-17.483348846435547,-12.312840461730957,-20.78348731994629,-17.112821578979492,-19.741519927978516,-13.841459274291992,-14.335949897766113,-11.835450172424316,-15.309555053710938,0.555633008480072,0.34116825461387634,0.334302693605423,0.35511913895606995,0.43123936653137207,0.393088161945343,0.43485116958618164,0.4179265797138214,0.3816646933555603,0.5041623115539551,0.4766676425933838,0.46785104274749756,19.078183003830645,15.646332532106978,16.75248245042365,17.47516262375257,15.33558406099842,15.330068486484034,15.41672428922497,0.1833096590909091,hungry
-259.0238342285156,65.37238311767578,-4.307343006134033,16.933671951293945,-17.635387420654297,-5.962347984313965,-18.458539962768555,-20.495349884033203,-19.415088653564453,-15.577444076538086,-15.056801795959473,-13.272774696350098,-15.198402404785156,0.3736415207386017,0.3866519629955292,0.436718612909317,0.43471699953079224,0.44121885299682617,0.466569185256958,0.5161787867546082,0.4604416489601135,0.45368218421936035,0.623179018497467,0.6041929721832275,0.4312233328819275,21.313156922089643,14.446976152646284,17.40178700357209,17.631962003677508,15.681823393581414,16.91563339242341,15.53572216430206,0.148291015625,hungry
-265.5306396484375,58.91680908203125,3.8326175212860107,8.76611042022705,-17.32489776611328,-11.376887321472168,-21.157176971435547,-10.117863655090332,-19.141130447387695,-9.033364295959473,-14.805627822875977,-9.923833847045898,-10.648482322692871,0.32535064220428467,0.28900837898254395,0.3099740147590637,0.31999266147613525,0.41812068223953247,0.44101375341415405,0.5138049125671387,0.5242934226989746,0.4081553816795349,0.44595152139663696,0.5428052544593811,0.4257715344429016,20.17781781423411,11.878969593387243,16.29136722989776,17.798069805043962,15.80638823697291,15.634725620657303,15.701886456928282,0.17887073863636363,hungry
-243.74639892578125,69.77660369873047,-6.779099941253662,8.303890228271484,-4.751016616821289,-9.188597679138184,-20.2073917388916,-13.657234191894531,-16.246477127075195,-12.978734970092773,-18.50707244873047,-16.636362075805664,-10.893508911132812,0.38543111085891724,0.36725613474845886,0.3394111692905426,0.35006919503211975,0.3199161887168884,0.3661002516746521,0.3205597996711731,0.3990445137023926,0.4119834005832672,0.37654978036880493,0.42389509081840515,0.4449225068092346,21.15388122082497,13.687769930342055,19.26169077482283,19.530538067600684,17.937070333630697,17.235591547482194,15.86473544863717,0.14417613636363635,hungry
-120.87611389160156,53.881465911865234,-25.933671951293945,16.309480667114258,-17.61216926574707,13.545575141906738,-29.292163848876953,-7.447062015533447,-22.944496154785156,-11.067784309387207,-10.218414306640625,1.3994535207748413,-3.951209545135498,0.4063323736190796,0.42907774448394775,0.4842941462993622,0.6015996336936951,0.4567398726940155,0.3876326084136963,0.4778020679950714,0.45245957374572754,0.6111117601394653,0.4521773159503937,0.3622528314590454,0.37658917903900146,27.69129388225612,11.11434519201018,13.805966821988962,18.179060817378932,19.95901983773396,19.970572580811872,17.628636413804905,0.25675003616898145,hungry
-164.4966278076172,62.42796325683594,-28.554227828979492,5.9586501121521,-11.64169692993164,13.597127914428711,-20.676403045654297,-10.00298023223877,-21.53718376159668,-12.485754013061523,-11.93875503540039,4.8072991371154785,-11.185481071472168,0.4097537398338318,0.39680910110473633,0.42109230160713196,0.4443241059780121,0.4529479742050171,0.4063429534435272,0.39099907875061035,0.4442204535007477,0.5156853795051575,0.5816999077796936,0.5030261874198914,0.4634106755256653,31.892611940957323,10.67067466363017,13.985091943622278,17.337176210063916,19.532682691786004,18.020958504872233,18.547618822617913,0.20636378297018348,hungry
-96.83255004882812,4.193571090698242,-68.91646575927734,-29.483016967773438,-8.049562454223633,19.05889129638672,-17.244060516357422,0.44342368841171265,-11.5097017288208,0.9653546214103699,-9.321763038635254,-0.3143552839756012,-6.7174391746521,0.3673562705516815,0.39520397782325745,0.4134615957736969,0.3464581072330475,0.33143362402915955,0.29283398389816284,0.29648545384407043,0.3187694847583771,0.3494517505168915,0.2855473458766937,0.406406968832016,0.39151889085769653,21.46169948088391,11.788733520571558,15.081367072292224,17.158393720877733,20.620771719846914,18.065879004524955,18.48074904298477,0.3044142416857798,hungry
-231.90316772460938,14.4104585647583,-24.289857864379883,-21.32098388671875,-29.525659561157227,5.547966957092285,-19.90576171875,-4.353762626647949,-13.995146751403809,-5.842604160308838,-4.456973075866699,-0.35058465600013733,-0.336297869682312,0.3530275523662567,0.39403828978538513,0.4550689160823822,0.4372403919696808,0.45293983817100525,0.42024314403533936,0.4461488723754883,0.5388990044593811,0.5518209338188171,0.4518202245235443,0.46584340929985046,0.3711945116519928,27.414825301288424,11.524697272172643,15.481077622375599,17.13716115754742,18.447126894349456,17.356460033685885,16.257787849993548,0.2992178540711009,hungry
-94.47695922851562,36.60596466064453,-24.81243896484375,1.8080724477767944,-22.265275955200195,-13.967630386352539,-10.083592414855957,-3.029905080795288,-17.708581924438477,-9.877707481384277,-16.89141273498535,3.275794744491577,-1.5758384466171265,0.17187559604644775,0.14752060174942017,0.13067129254341125,0.2086111456155777,0.30407172441482544,0.18495135009288788,0.225833922624588,0.4091604948043823,0.43992358446121216,0.2289007306098938,0.23310844600200653,0.20579840242862701,27.492661064452005,14.510673050331064,18.538840723145956,20.694206543109818,22.254983193933256,21.324458865800622,17.935076173714204,0.24044939793577982,hungry
-130.37704467773438,-33.922569274902344,-28.492000579833984,5.170872688293457,-21.166088104248047,23.070453643798828,-27.17385482788086,15.510459899902344,-10.727497100830078,6.206511497497559,6.171672344207764,-2.8273608684539795,-4.0096049308776855,0.22481338679790497,0.18326811492443085,0.33104416728019714,0.37130647897720337,0.4128643870353699,0.43408632278442383,0.4312102198600769,0.19793932139873505,0.12170425057411194,0.14953739941120148,0.113901786506176,0.18469183146953583,11.106651395350985,11.443761383917606,13.233283718653956,22.415287400187527,24.56251467007459,24.264335167000926,19.09263043880883,0.5111905184659091,hungry
-460.10784912109375,23.139707565307617,1.073211669921875,7.567330360412598,-0.5727477669715881,-2.5620274543762207,-13.519234657287598,-5.332529544830322,-4.8286662101745605,-0.5463358163833618,-4.774186611175537,-2.489964008331299,-6.050656318664551,0.5438521504402161,0.512446403503418,0.4988502264022827,0.48187729716300964,0.5747042894363403,0.5939410328865051,0.5379735827445984,0.5074717998504639,0.5277388691902161,0.5094645023345947,0.6211388111114502,0.6399279236793518,25.40493789019916,11.995888624451524,14.633977960636551,16.08497897335651,16.061281685580347,15.411619741047659,15.824433598287486,0.19736680039414414,hungry
-402.2809143066406,51.67966842651367,-5.943517208099365,-6.962724685668945,-20.788354873657227,7.444187164306641,-22.01566505432129,-8.393089294433594,-5.307708740234375,-5.883231163024902,-4.439775466918945,-5.778059959411621,-5.554807662963867,0.5043089985847473,0.4738836884498596,0.48731809854507446,0.5425137877464294,0.567694902420044,0.48986151814460754,0.43960076570510864,0.4450546205043793,0.4389512240886688,0.4080997705459595,0.45944106578826904,0.5191508531570435,26.628352645486853,12.016043441439606,15.198113282082495,16.00033358151471,16.927505454479828,16.267900803669605,15.627856712975872,0.18284776475694445,hungry
